"userID","productID","rating"
6418,4608,5
6418,4408,4
6418,4673,5
6418,4928,5
6419,128,5
6419,4929,1
6419,335,5
6419,316,5
6419,262,5
6419,168,3
6419,111,5
6419,53,5
6419,167,5
6419,260,3
6419,352,5
6419,224,3
6419,75,5
6419,225,5
6420,4431,5
6420,4407,5
6420,1222,2
6420,4938,4
6420,4629,5
6420,4654,5
6420,6727,1
6420,4387,5
6420,4297,5
6420,4696,5
6420,4497,5
6420,4652,4
6420,4871,4
6420,4452,5
6420,4275,5
6420,4541,5
6420,2054,2
6420,4894,4
6420,4275,4
6421,205,5
6421,326,4
6421,277,4
6421,75,5
6421,335,5
6421,241,5
6421,206,5
6421,315,4
6421,91,5
6421,317,5
6421,131,4
6421,318,5
6421,52,5
6421,240,5
6421,335,5
6421,203,5
6421,317,4
6421,184,5
6421,112,5
6421,74,5
6421,2851,2
6421,94,5
6422,3669,5
6422,3925,4
6422,3725,5
6422,4073,5
6422,5129,2
6422,3940,5
6422,3918,5
6422,4227,5
6422,4134,5
6422,3970,4
6422,4155,5
6422,4015,4
6422,3580,5
6422,3684,5
6422,3550,5
6422,3546,4
6422,3909,4
6422,3571,4
6423,1952,5
6423,1569,5
6423,2109,4
6423,1711,4
6423,1546,5
6423,1446,4
6423,1515,5
6423,1603,5
6423,1677,5
6423,1515,5
6423,1880,2
6423,623,1
6423,6064,1
6423,2119,5
6424,352,5
6424,93,4
6424,3176,2
6424,318,4
6424,246,4
6424,299,3
6424,5916,1
6425,3570,1
6425,4628,5
6425,4872,3
6425,4402,5
6425,4784,5
6425,4628,4
6425,4739,4
6425,4408,5
6425,4895,4
6425,5752,1
6425,4784,5
6425,4453,4
6425,4341,4
6425,4453,4
6425,6020,3
6425,4606,4
6425,2940,2
6425,4739,5
6425,4894,4
6425,4584,5
6425,3927,2
6425,4297,3
6425,4806,5
6425,4429,5
6425,4452,5
6425,4893,3
6426,2357,5
6426,2409,5
6426,2364,4
6426,2326,5
6426,2465,5
6426,2271,4
6426,1920,1
6426,2326,4
6426,2240,4
6426,2254,4
6426,2268,5
6426,2412,4
6427,57,4
6427,94,5
6427,113,5
6427,94,4
6427,259,3
6427,278,5
6427,18,5
6427,334,5
6427,3804,1
6427,127,5
6427,3169,1
6428,1777,5
6428,1569,5
6428,3971,3
6428,1765,3
6428,2050,4
6428,1898,5
6428,1466,4
6428,1839,4
6428,3956,1
6428,1667,3
6428,1603,3
6429,2350,4
6429,2268,5
6429,2330,5
6429,2237,5
6429,2436,5
6429,2345,5
6429,2158,3
6429,2352,4
6429,2409,5
6429,2450,5
6430,4042,4
6430,3888,2
6430,3765,5
6430,3981,5
6430,3765,5
6430,3725,5
6430,3940,5
6430,4155,5
6430,6033,2
6430,3694,5
6430,3755,5
6430,4216,4
6430,3940,3
6430,2132,1
6430,3550,5
6430,3988,5
6430,3899,5
6430,3827,5
6430,3899,5
6430,3970,4
6430,3229,1
6430,3592,4
6430,3581,5
6430,3602,5
6430,3959,5
6430,3695,5
6430,3950,3
6431,3847,4
6431,3889,4
6431,3913,4
6431,3960,5
6431,4155,4
6431,3776,3
6431,3950,3
6431,2353,1
6431,1312,2
6431,4177,4
6432,5946,3
6432,3806,4
6432,4150,5
6432,4093,5
6432,3745,4
6432,3827,4
6432,6686,1
6432,4240,4
6432,3629,5
6432,4048,5
6432,3970,5
6432,3827,3
6432,4227,5
6432,4093,4
6432,3622,5
6432,3786,5
6432,1414,1
6432,3786,4
6432,4216,4
6432,3032,1
6432,1463,3
6432,4093,5
6433,4904,5
6433,4520,5
6433,4320,5
6433,4453,4
6433,4363,4
6433,4319,2
6433,4496,5
6433,4794,4
6433,4331,3
6433,4895,5
6433,1898,1
6433,4717,4
6433,4320,4
6433,4540,4
6433,4540,5
6433,4409,4
6433,1871,1
6433,4453,5
6433,4489,3
6433,4433,5
6433,4652,5
6433,4362,5
6433,4651,4
6433,4429,3
6433,4608,4
6433,4452,4
6433,4562,5
6433,4805,5
6434,10,2
6434,4104,5
6434,3727,5
6434,3612,4
6434,6912,1
6434,6122,3
6434,3915,5
6434,4032,5
6434,3807,4
6434,4042,5
6434,4114,5
6434,4093,5
6434,3950,5
6434,3591,5
6434,3837,5
6434,3858,4
6434,3814,4
6434,3561,3
6434,3970,5
6434,2221,1
6434,3609,4
6435,1785,5
6435,1682,5
6435,1839,5
6435,1184,1
6435,2094,5
6435,1947,3
6435,1180,2
6435,1726,4
6435,1456,5
6435,2109,5
6435,1515,3
6435,1608,5
6435,1456,5
6435,2060,5
6435,3861,2
6435,1549,5
6435,1531,4
6435,1564,4
6436,73,5
6436,93,4
6436,278,5
6436,125,4
6436,206,3
6436,2502,1
6436,1307,1
6436,6860,1
6436,17,3
6436,204,5
6436,297,5
6436,296,5
6436,91,4
6436,3080,3
6436,279,5
6436,93,4
6436,222,5
6436,149,5
6436,128,5
6437,1034,4
6437,759,5
6437,3476,2
6437,1371,5
6437,168,1
6437,1349,5
6437,1136,4
6437,825,4
6437,880,5
6437,639,4
6437,661,5
6437,650,5
6437,1121,5
6437,1131,4
6438,352,5
6438,317,4
6438,54,3
6438,261,4
6438,708,1
6438,150,5
6438,223,3
6438,148,5
6438,186,4
6438,339,4
6438,56,5
6438,92,3
6438,149,4
6438,220,5
6438,258,5
6438,221,4
6438,55,4
6438,224,4
6438,262,4
6438,20,5
6438,282,4
6438,222,4
6439,2545,1
6439,2453,3
6439,2345,5
6439,2278,5
6439,2158,4
6439,2329,5
6439,2165,4
6439,2338,5
6439,2350,5
6439,2371,5
6439,2330,5
6439,2182,4
6439,2339,5
6440,2702,5
6440,2553,4
6440,2959,5
6440,3180,5
6440,2995,4
6440,2927,4
6440,2851,5
6440,3036,5
6440,2738,2
6440,2905,5
6440,3167,4
6440,2774,5
6440,3031,4
6440,2905,4
6440,2872,5
6440,3062,5
6440,2607,5
6440,1941,1
6440,3424,5
6440,3478,5
6440,2887,5
6440,6627,1
6441,6326,3
6441,2216,1
6441,2120,2
6441,6596,5
6441,6727,4
6441,6298,5
6441,6968,5
6441,4818,1
6441,6806,3
6442,2862,5
6442,2512,5
6442,2625,4
6442,2699,5
6442,2625,5
6442,3388,5
6442,3483,5
6442,2959,5
6442,3478,4
6442,561,1
6442,2720,5
6442,3107,4
6442,2864,4
6442,2548,5
6442,3128,5
6442,2512,5
6442,2887,4
6442,2720,5
6442,3334,4
6442,3149,5
6443,595,5
6443,519,2
6443,431,4
6443,519,5
6443,573,5
6443,1251,5
6443,737,3
6443,737,5
6443,781,4
6443,1087,5
6443,1382,3
6443,726,3
6444,1628,4
6444,1991,4
6444,1623,5
6444,2040,5
6444,1441,3
6444,1893,5
6444,1564,4
6444,2099,5
6444,1677,5
6444,1457,5
6444,1937,5
6445,4894,4
6445,4385,4
6445,4718,4
6445,4430,4
6445,4496,5
6445,4431,4
6445,4335,5
6445,4386,5
6445,4453,5
6445,4408,4
6445,4027,2
6445,4735,4
6445,4341,5
6445,4812,5
6445,4894,5
6445,4828,5
6445,4342,5
6445,4155,1
6445,4475,5
6445,4696,5
6445,4342,4
6445,2457,1
6445,4276,5
6446,2114,5
6446,1952,5
6446,6288,2
6446,1829,4
6446,1495,5
6446,1852,5
6446,1520,5
6446,1736,3
6446,1780,4
6446,1564,5
6446,1723,4
6446,1780,5
6446,1721,5
6446,1655,5
6446,1721,4
6446,3241,2
6446,1829,5
6446,5927,1
6446,4227,2
6446,1662,4
6447,298,5
6447,167,5
6447,54,4
6447,72,4
6447,76,5
6447,318,5
6447,72,5
6447,57,4
6447,243,5
6447,92,4
6447,149,5
6447,334,4
6447,316,4
6447,246,4
6447,1327,1
6447,1,5
6447,277,5
6447,316,5
6447,221,5
6447,150,5
6447,38,5
6447,10,4
6447,111,3
6448,6787,5
6448,6285,5
6448,6795,5
6448,6601,5
6448,6686,4
6448,6475,5
6448,6554,3
6448,6135,5
6448,6296,4
6448,6967,5
6448,6380,5
6448,6937,5
6448,6757,3
6448,7046,5
6448,6735,4
6448,6735,5
6448,6566,5
6448,7046,5
6449,6255,5
6449,6405,5
6449,6405,5
6449,6596,4
6449,6174,5
6449,6165,5
6450,6338,1
6450,5733,4
6450,6701,2
6450,5967,5
6450,5716,2
6450,5874,5
6450,5861,5
6450,5839,4
6450,5916,5
6450,5755,4
6450,5949,5
6450,5788,4
6450,5828,5
6450,5934,4
6450,5777,5
6450,5702,3
6450,5874,4
6450,5946,5
6450,5691,5
6450,5862,4
6450,5713,4
6450,5667,5
6450,220,2
6450,6473,1
6450,5841,5
6451,6375,3
6451,6896,3
6451,6735,5
6451,6495,4
6451,6997,5
6451,6206,3
6451,6536,5
6451,6285,5
6451,6446,5
6451,6533,4
6451,6675,3
6451,6195,3
6451,6086,5
6451,6776,5
6451,6825,4
6452,3591,5
6452,4134,5
6452,3847,5
6452,3806,4
6452,4011,5
6452,3823,5
6452,4022,5
6452,4216,5
6452,3550,5
6452,4237,5
6452,4237,5
6452,3953,5
6452,4165,5
6452,3745,5
6452,3724,5
6452,3950,5
6452,3858,5
6452,4022,5
6452,3940,5
6452,3632,5
6452,4216,4
6452,2358,2
6452,3593,4
6452,3110,2
6452,3889,4
6452,3947,5
6452,4001,4
6453,2792,4
6453,2715,4
6453,2184,1
6453,3293,5
6453,2487,5
6453,370,3
6453,3658,2
6453,2995,5
6453,2637,4
6453,1802,1
6454,6877,5
6454,6817,5
6454,6146,5
6454,6480,5
6454,6877,3
6454,6645,5
6454,4215,3
6454,6746,5
6454,6315,4
6454,3332,1
6454,6685,5
6455,2402,5
6455,2213,3
6455,2443,4
6455,2151,4
6455,2449,4
6455,2443,3
6455,2419,5
6455,2165,4
6455,2265,4
6455,2271,4
6455,2247,4
6456,64,4
6456,222,5
6456,12,4
6456,186,5
6456,92,3
6456,240,3
6456,354,4
6456,2286,2
6456,6587,1
6456,240,4
6456,185,4
6456,149,5
6456,72,5
6456,113,5
6456,223,4
6456,205,5
6456,299,5
6456,203,4
6456,277,4
6456,318,3
6456,286,4
6456,186,5
6457,6746,4
6457,6615,5
6457,6045,4
6457,6045,4
6457,6206,4
6457,4598,2
6457,6778,4
6457,6122,5
6457,7027,4
6457,6255,5
6457,6086,5
6457,7057,4
6457,6495,5
6457,6735,5
6457,6596,4
6457,6116,3
6457,6828,5
6457,6555,4
6457,6146,4
6457,6997,2
6457,6086,4
6457,6967,4
6457,6937,5
6457,6787,5
6457,2585,2
6457,6496,5
6457,6765,5
6458,2443,4
6458,2185,5
6458,2275,5
6458,2426,5
6458,5537,1
6458,2423,5
6458,2426,5
6458,451,1
6458,2464,5
6458,2402,4
6459,2512,5
6459,2661,4
6459,2553,5
6459,3388,4
6459,2643,3
6459,2494,5
6459,2941,4
6459,3000,5
6459,2661,5
6459,2864,4
6459,2625,3
6460,1371,5
6460,879,4
6460,759,4
6460,564,5
6460,803,4
6460,770,4
6460,792,5
6460,925,5
6460,442,5
6460,1054,5
6460,683,5
6460,693,3
6460,47,1
6460,1033,4
6460,844,5
6460,405,5
6460,534,4
6460,1302,5
6460,879,4
6460,529,5
6460,683,3
6460,464,4
6460,6834,1
6460,511,4
6461,3550,4
6461,4042,5
6461,3579,5
6461,4083,4
6461,4155,5
6461,2910,2
6461,3929,5
6461,6028,1
6461,3940,5
6461,3786,5
6461,3673,5
6461,4104,5
6461,4145,5
6461,3550,5
6461,3817,5
6461,4216,4
6461,3653,5
6461,3673,5
6461,3540,5
6461,4093,4
6461,3581,5
6462,6905,1
6462,1559,5
6462,2119,5
6462,5958,1
6463,3499,5
6463,2512,5
6463,3180,3
6463,3221,5
6463,3018,4
6463,3167,4
6463,2589,5
6463,2738,4
6463,3144,4
6463,2571,5
6463,3126,5
6463,3369,4
6463,3235,4
6463,3036,5
6463,2643,5
6463,4109,1
6463,3018,5
6463,1484,1
6463,2846,4
6463,2702,5
6464,6146,5
6464,6255,5
6464,6377,4
6464,6746,5
6464,6561,5
6464,6506,4
6464,6716,5
6464,3103,2
6464,6727,5
6464,6386,4
6464,6585,4
6464,6506,5
6464,6183,5
6464,6015,4
6464,6851,5
6464,6146,5
6464,6135,5
6464,6026,5
6464,6757,4
6464,6596,5
6464,6645,4
6464,6559,5
6465,1158,1
6465,2333,4
6465,2405,2
6465,2261,5
6465,2347,3
6466,1446,5
6466,1893,5
6466,1226,1
6466,1639,5
6466,2114,4
6466,1873,5
6466,3794,1
6466,1731,5
6466,1969,5
6466,5230,1
6466,1989,4
6466,1731,5
6466,1888,5
6466,1829,5
6467,2230,5
6467,2254,5
6467,2254,5
6467,2333,5
6467,2216,5
6467,2134,4
6467,2247,5
6467,2402,5
6467,2381,3
6467,7024,1
6467,2322,5
6467,2220,4
6467,2127,4
6467,2371,4
6467,2145,4
6467,2716,1
6467,2209,5
6467,2302,4
6467,2157,5
6467,2202,4
6467,2377,4
6467,2283,5
6467,2202,4
6467,2200,2
6467,2278,5
6468,1932,5
6468,1628,4
6468,1991,4
6468,2045,4
6468,1807,5
6468,2104,5
6468,2094,5
6468,1509,5
6468,1613,5
6468,1780,5
6468,4423,2
6468,1932,5
6468,1785,5
6468,2050,5
6468,1613,5
6468,3116,1
6468,2104,5
6468,1726,5
6468,1829,5
6468,1682,3
6468,1675,5
6468,1616,5
6468,1461,5
6468,1569,4
6468,1726,5
6469,1065,3
6469,617,5
6469,923,4
6469,672,5
6469,1043,5
6469,1393,4
6469,464,4
6469,4913,1
6469,1109,4
6469,934,4
6469,628,5
6469,672,5
6469,1098,5
6469,652,4
6469,1076,4
6469,1049,5
6469,683,5
6469,1048,4
6469,442,4
6469,628,4
6469,606,5
6469,650,5
6469,881,5
6470,4844,2
6470,308,5
6470,37,4
6470,185,3
6470,262,5
6470,267,4
6470,93,4
6470,206,5
6470,187,5
6470,147,5
6470,324,5
6470,184,4
6470,241,5
6470,1702,1
6470,243,5
6470,316,4
6470,92,3
6470,19,4
6470,819,2
6470,20,5
6471,4718,4
6471,4412,4
6471,4453,5
6471,4518,4
6471,4606,4
6471,4519,5
6471,3074,3
6471,4474,5
6472,2230,5
6472,5111,3
6472,2216,5
6472,2185,5
6473,3329,5
6473,2929,5
6473,4667,1
6473,3483,4
6473,2494,5
6473,3035,4
6473,1476,1
6473,3298,5
6473,2774,5
6473,2702,2
6473,2512,3
6473,3257,5
6473,2643,5
6473,3406,5
6473,3565,2
6473,1317,2
6473,6566,1
6473,3465,3
6473,1310,2
6473,3123,5
6473,2959,4
6473,2715,3
6474,1461,5
6474,1608,5
6474,1603,4
6474,1981,5
6474,1731,5
6474,1441,4
6474,1520,5
6474,4319,1
6474,1824,5
6474,1770,4
6474,1863,4
6474,1649,5
6474,1785,5
6474,1569,4
6474,1515,5
6474,6223,2
6474,4427,2
6474,1627,4
6474,1682,5
6474,2001,5
6474,1819,3
6474,1834,5
6474,2072,5
6474,1726,5
6474,2094,5
6474,1667,5
6474,1549,4
6474,1560,4
6475,2264,5
6475,2134,4
6475,2165,4
6475,2457,4
6475,2317,5
6475,2433,3
6475,6537,1
6475,2278,4
6475,2237,5
6475,2429,4
6475,2285,5
6475,2316,4
6475,2457,4
6475,2388,4
6475,2247,5
6475,4475,1
6475,1367,2
6475,2216,4
6475,2199,5
6475,2440,4
6475,2217,4
6475,864,3
6475,2289,5
6475,2271,5
6475,2237,5
6475,2278,5
6476,420,5
6476,1284,4
6476,879,5
6476,6132,1
6476,1032,5
6476,1284,2
6476,508,4
6476,1338,4
6476,638,4
6476,1229,5
6476,888,3
6476,1076,4
6476,910,5
6476,1303,5
6477,1503,3
6477,1618,5
6477,1775,4
6477,2099,4
6477,2094,4
6477,1780,5
6477,2040,5
6477,2094,4
6478,4540,5
6478,4474,5
6478,4430,5
6478,4254,5
6478,4873,5
6478,4674,4
6478,4761,4
6478,4652,3
6478,4851,5
6478,4673,4
6478,4298,5
6478,4916,5
6478,4917,4
6478,4894,4
6478,4893,5
6478,4584,5
6478,4563,5
6478,4739,5
6478,4708,5
6478,4650,5
6479,5669,3
6479,5905,5
6479,5894,5
6479,6998,1
6479,5702,4
6479,5764,5
6479,5669,5
6479,3084,1
6480,225,5
6480,72,4
6480,110,5
6480,4065,1
6480,166,5
6480,35,5
6480,113,5
6480,94,4
6480,318,5
6480,318,5
6480,92,4
6480,280,4
6480,242,5
6480,243,5
6480,352,4
6480,32,4
6480,75,4
6480,36,5
6480,203,5
6480,281,4
6480,317,4
6480,318,5
6481,2762,1
6481,400,5
6481,1262,5
6481,355,2
6481,486,5
6481,1240,3
6481,850,4
6481,1076,4
6481,1229,5
6481,466,5
6481,1218,5
6481,879,5
6481,420,5
6481,1218,5
6481,732,5
6481,737,3
6481,1043,5
6481,530,3
6481,1404,4
6481,5643,1
6481,967,5
6481,1109,5
6482,479,2
6482,3663,5
6482,3815,5
6482,3632,5
6482,3919,5
6482,3889,5
6482,3242,3
6482,5701,2
6482,3971,4
6482,3929,3
6482,3673,5
6483,2260,5
6483,2323,4
6483,2380,5
6483,1168,2
6483,2185,5
6483,2261,5
6483,2216,5
6483,2419,4
6483,3168,2
6483,2474,5
6483,2168,5
6483,2467,5
6483,2330,5
6483,2450,4
6483,2127,4
6483,2292,4
6483,2388,4
6483,2199,5
6483,2292,5
6483,2395,4
6483,5215,1
6484,4175,5
6484,3602,4
6484,4042,5
6484,3538,5
6484,3721,4
6484,3770,5
6484,4011,4
6484,6289,3
6484,4136,5
6484,6878,1
6484,3930,5
6484,3847,4
6484,3704,4
6484,3904,5
6484,4114,4
6484,3847,5
6484,3919,5
6484,3806,4
6484,1255,1
6484,3745,5
6484,4737,1
6485,7046,5
6485,6765,5
6485,6435,3
6485,6435,5
6485,6105,5
6485,6688,5
6485,6705,4
6485,6255,3
6485,6926,5
6485,6232,4
6485,6825,3
6485,6495,4
6485,6697,3
6485,7027,5
6485,6656,4
6485,6847,5
6485,6825,5
6485,6896,4
6485,6716,5
6485,7044,4
6485,6296,3
6485,6092,5
6485,6015,5
6485,538,3
6485,6446,5
6485,6345,4
6485,6296,5
6486,259,5
6486,73,4
6486,186,5
6486,315,5
6486,113,5
6486,6952,2
6486,155,5
6486,240,5
6487,956,5
6487,1262,5
6487,770,4
6487,595,4
6487,486,5
6487,1109,4
6487,650,4
6487,1009,3
6487,650,5
6487,584,4
6487,619,5
6487,803,4
6487,442,5
6487,1196,3
6487,759,5
6487,5020,1
6487,1338,5
6487,475,5
6487,1109,5
6487,1284,5
6487,923,5
6487,1652,2
6487,1207,4
6488,5683,4
6488,5967,5
6488,5980,3
6488,5839,5
6488,5669,4
6488,5925,4
6488,5971,5
6488,5927,5
6488,5713,5
6488,5863,4
6488,5667,3
6488,5994,5
6488,6009,5
6488,6136,1
6488,5909,5
6488,5722,4
6488,5947,4
6488,5720,4
6488,5958,5
6488,5861,5
6488,6002,4
6489,111,4
6489,110,5
6489,344,4
6489,3947,2
6489,205,5
6489,280,5
6489,205,5
6489,55,4
6489,131,5
6489,2928,1
6489,2741,1
6489,318,5
6489,149,5
6489,260,4
6489,317,5
6489,278,4
6489,129,5
6489,293,5
6489,240,3
6489,129,5
6489,318,5
6490,2460,3
6490,2141,3
6490,2402,5
6490,2441,4
6490,2374,4
6490,2381,4
6490,6812,2
6490,2316,5
6490,2419,4
6490,2280,5
6490,2450,5
6490,2220,4
6491,901,5
6491,1382,4
6491,1255,5
6491,726,4
6491,770,5
6491,1078,5
6491,1185,4
6491,497,5
6491,1284,3
6491,1032,5
6491,5360,1
6491,737,3
6491,2473,1
6491,1356,4
6491,672,4
6491,1413,4
6491,1327,3
6491,475,5
6491,420,3
6491,1185,5
6491,355,4
6491,497,4
6491,862,5
6491,595,5
6491,1223,4
6492,1466,4
6492,1711,5
6492,2060,5
6492,1844,3
6492,1893,5
6492,1662,4
6492,1726,5
6492,1456,5
6492,1721,5
6492,1736,5
6492,3446,1
6492,1716,5
6492,1829,5
6492,4941,1
6493,1109,4
6493,656,4
6493,917,5
6493,584,4
6493,748,5
6493,87,1
6493,1338,4
6493,1032,5
6493,1453,5
6493,683,4
6493,1076,5
6493,912,5
6493,497,5
6493,879,5
6493,662,4
6493,497,4
6493,901,5
6494,3684,5
6494,4032,5
6494,3807,5
6494,4022,5
6494,3940,5
6494,3960,3
6494,3735,5
6494,4073,4
6494,3854,4
6494,3817,5
6494,3602,4
6494,3794,4
6494,2825,2
6494,4114,4
6494,3671,4
6494,1104,2
6494,3889,4
6495,3372,5
6495,3501,5
6495,3239,5
6495,3454,4
6495,3465,3
6495,3447,4
6495,3519,5
6495,2720,5
6495,3298,5
6495,2977,5
6495,2854,5
6495,3311,4
6495,2401,2
6495,2810,4
6495,2530,4
6495,1455,1
6495,3162,5
6495,2792,4
6496,5806,5
6496,5808,5
6496,5995,5
6496,5967,5
6496,5666,5
6496,5797,4
6496,5762,5
6496,5914,5
6496,5680,5
6496,5839,5
6496,5852,5
6496,5874,4
6496,5904,5
6496,6145,1
6496,5742,5
6496,5788,5
6496,6180,1
6496,6000,4
6496,5750,4
6497,19,5
6497,16,5
6497,150,4
6497,4727,2
6497,240,5
6497,222,4
6497,138,4
6497,111,4
6497,279,5
6497,84,5
6497,240,4
6497,147,5
6497,113,4
6497,168,4
6497,221,3
6497,131,5
6497,37,3
6497,298,4
6497,105,4
6497,6322,1
6497,354,4
6497,206,3
6497,127,5
6497,243,5
6498,36,3
6498,150,4
6498,126,5
6498,280,5
6498,149,4
6498,17,5
6498,264,5
6498,57,4
6498,334,5
6499,1906,1
6499,3878,4
6499,3858,5
6499,3612,5
6499,3981,4
6499,3970,5
6499,4083,5
6499,3014,2
6499,3770,5
6499,3694,4
6499,3796,5
6499,4206,5
6499,3827,5
6499,3929,5
6499,3571,4
6500,2388,5
6500,2168,5
6500,2209,4
6500,2350,3
6500,2205,5
6500,2333,5
6500,2130,4
6500,2457,5
6500,2161,4
6500,2271,5
6500,2443,5
6500,2409,4
6500,2330,5
6500,2201,4
6500,2450,4
6500,2464,5
6500,2395,4
6500,2209,4
6500,2333,4
6500,2381,1
6500,2460,3
6500,3331,1
6500,2271,4
6500,2223,5
6500,2412,5
6500,2261,4
6500,2275,4
6500,2220,4
6501,5808,5
6501,5970,5
6501,5852,5
6501,5828,5
6501,5925,3
6501,5684,4
6501,6112,1
6501,5806,5
6501,5788,5
6501,5926,4
6501,5799,5
6501,5744,4
6501,5691,5
6501,5969,5
6501,5730,5
6501,5816,5
6501,5852,5
6501,6284,1
6501,5775,3
6501,5753,4
6501,5797,4
6501,5766,3
6502,530,5
6502,1054,4
6502,731,4
6502,532,4
6502,1360,4
6502,1229,5
6502,1147,5
6502,422,4
6502,650,5
6502,1284,5
6502,1218,5
6502,453,4
6502,825,4
6502,759,4
6502,519,5
6502,442,5
6502,1251,5
6502,1301,5
6502,1218,4
6502,650,3
6503,6697,5
6503,6366,3
6503,6046,4
6503,6633,4
6503,6165,5
6503,6759,4
6503,5277,2
6503,6555,5
6503,3443,1
6503,6656,4
6503,6926,5
6503,7038,5
6503,6315,4
6503,6045,4
6503,6746,4
6503,5802,1
6503,6656,5
6503,7057,4
6503,6759,5
6503,6776,3
6504,759,5
6504,1360,4
6504,1218,5
6504,530,5
6504,770,4
6504,442,5
6504,1382,5
6504,739,4
6504,967,5
6504,442,4
6504,420,5
6504,755,5
6504,1109,4
6504,464,5
6505,1505,4
6505,2413,1
6505,2104,4
6506,4022,4
6506,3817,5
6506,3971,5
6506,3653,4
6506,3591,4
6506,3786,5
6506,3653,5
6506,4093,5
6506,4216,5
6506,3591,5
6506,3706,4
6506,4051,3
6506,3847,5
6506,4143,4
6506,3837,5
6506,46,1
6506,4052,4
6506,4183,4
6506,3673,5
6506,3929,5
6506,4237,3
6506,3725,4
6506,3971,4
6506,3929,5
6507,2177,3
6507,1349,4
6507,1131,5
6507,1240,4
6507,901,3
6507,945,5
6507,1185,5
6507,726,4
6507,478,5
6507,420,5
6507,453,5
6507,759,5
6507,923,5
6507,1109,5
6507,2725,1
6507,628,5
6507,530,5
6507,584,4
6507,1338,5
6507,1196,4
6507,901,4
6508,5785,5
6508,5711,4
6508,5765,5
6508,5983,4
6508,5831,5
6508,5870,3
6508,5742,4
6508,5828,4
6508,5894,5
6508,5671,5
6508,5978,3
6508,5861,4
6508,5731,3
6508,7014,1
6508,5753,5
6508,5711,5
6508,7005,1
6508,5949,4
6508,5691,4
6508,6501,2
6508,1910,2
6508,5956,5
6508,5943,5
6508,5786,3
6508,5817,4
6508,5799,5
6508,5678,5
6509,5658,5
6509,5969,5
6509,5810,4
6509,5850,5
6509,5777,5
6509,5892,5
6509,5700,4
6509,6336,1
6509,5945,4
6509,5724,4
6510,1804,5
6510,5993,3
6510,2046,5
6510,1780,4
6510,1986,4
6510,1952,5
6510,1991,5
6510,2013,3
6510,1824,5
6510,2105,5
6510,1505,5
6510,1765,5
6510,1834,3
6510,1549,3
6510,2060,5
6510,1785,5
6511,6585,4
6511,6825,5
6511,6828,5
6511,6176,5
6511,7021,5
6511,6896,4
6511,6966,5
6511,6405,5
6511,6405,4
6511,6255,4
6511,6536,4
6511,7057,4
6511,6727,5
6511,6716,4
6511,1427,1
6511,1148,1
6511,6896,4
6511,6446,4
6511,6435,5
6511,6555,4
6511,6075,4
6511,6086,5
6511,6757,3
6511,6045,4
6511,6495,4
6511,7044,4
6511,6206,4
6512,2450,5
6512,2395,5
6512,2154,4
6512,2278,3
6512,2173,5
6512,4458,2
6512,2320,5
6512,2161,5
6512,2402,5
6512,2237,4
6512,2247,4
6512,2409,4
6512,2199,3
6512,2395,3
6512,2213,5
6512,2220,4
6512,2271,4
6513,2607,4
6513,3018,5
6513,2923,5
6513,2476,5
6513,3788,2
6513,3107,4
6513,2643,5
6513,3036,4
6513,3227,4
6513,3042,5
6513,3503,5
6513,2756,5
6513,2885,5
6513,3167,4
6513,282,2
6513,3519,4
6513,4225,1
6514,335,4
6514,38,4
6514,55,4
6514,279,4
6514,116,5
6514,105,4
6514,352,4
6515,128,4
6515,254,4
6515,299,4
6515,187,2
6515,221,4
6515,5376,1
6515,55,4
6515,333,5
6515,1004,2
6515,280,4
6515,149,4
6515,169,5
6515,35,5
6515,240,3
6515,334,5
6515,5249,1
6515,35,5
6515,328,3
6515,2756,2
6515,185,4
6515,336,4
6515,3116,2
6515,150,5
6515,243,4
6516,4044,1
6516,2364,3
6516,2381,5
6516,2254,5
6516,2371,5
6516,2453,5
6516,2285,5
6516,2457,5
6516,2405,5
6516,2467,4
6516,2405,4
6516,2426,5
6516,2209,4
6516,2319,4
6516,2364,4
6516,2409,5
6516,2213,5
6516,2424,5
6516,2443,4
6516,6576,2
6517,4518,1
6517,335,5
6517,222,5
6517,334,4
6517,104,5
6517,92,5
6517,5241,2
6517,166,4
6517,74,4
6517,238,3
6517,334,4
6517,17,4
6517,56,5
6517,150,5
6517,1296,2
6517,112,4
6517,87,5
6517,36,3
6517,18,4
6517,110,3
6517,203,5
6517,280,5
6517,19,5
6518,3072,5
6518,3302,5
6518,3239,4
6518,3442,4
6518,2828,5
6518,2553,4
6518,3185,4
6518,2712,5
6518,1364,1
6518,3031,5
6518,2846,5
6518,2959,5
6518,2828,5
6518,2512,5
6518,2530,4
6518,3478,5
6518,1690,1
6518,2652,4
6519,6206,5
6519,6015,5
6519,6697,3
6519,6877,5
6519,6165,5
6519,6806,4
6519,6270,3
6519,6896,5
6519,6956,5
6519,6435,5
6519,6967,5
6519,6579,4
6519,5106,1
6519,6735,4
6519,6686,5
6519,484,1
6519,6060,5
6519,6806,5
6519,6956,5
6519,6105,5
6519,6615,5
6519,6626,4
6519,6075,4
6519,6255,5
6520,6967,5
6520,6465,5
6520,6073,4
6520,6716,3
6520,7016,3
6520,6375,5
6520,3247,2
6520,6146,5
6520,6476,4
6520,6877,5
6520,6265,4
6520,6697,5
6520,6105,5
6520,6675,4
6520,1685,1
